time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
227.5,-1,berm,14.301376164737103,-39.02941919322207,2.043931670187479,3.3446724767992055,0.46126531280685934,True,baseline
228.0,101,truck,27.2793874752981,73.44545985035873,3.656235450937323,7.177797549836729,0.49240587160517857,False,baseline
228.0,-1,berm,42.24511335633919,36.56331824863924,1.6318408569571952,4.227538953896241,0.1350384539536144,True,baseline
228.0,-1,berm,-6.953419683801605,-33.803936981358746,2.142030272615836,4.678549654621052,0.15261724224355142,True,baseline
228.0,-1,berm,-19.20507194718937,20.53273496185344,2.0317766539487674,2.644794592659566,0.4075570320519417,True,baseline
228.0,-1,truck,11.024563739717525,21.84315641144475,1.4571762166487119,5.014894342063009,0.5841545032158115,True,baseline
228.5,-1,truck,-62.01054877904758,11.98447532689132,1.3206325222730624,2.6537238767681406,0.3912103883816175,True,baseline
229.5,103,truck,-17.150380309135784,-60.31256297824626,3.6852290954070885,7.808207648910307,0.49541806752027484,False,baseline
229.5,-1,berm,-67.98997000030923,82.58649906850363,3.3613949669956718,4.188453596429283,0.13285439611021252,True,baseline
229.5,-1,truck,-8.495510387449064,35.001310603906965,2.3106367452140484,3.3332152360382605,0.4680832524297011,True,baseline
230.0,102,berm,-1.620400435506161,23.71849694754798,5.364585436286347,17.30480276644143,0.5082446542441734,False,baseline
230.0,-1,truck,-5.615751514297188,-9.803885271250216,1.8316569760408685,3.383972456282044,0.2406718626408672,True,baseline
230.0,-1,berm,-40.80197160084384,64.98952819972102,1.9894784547899282,3.2786972495425433,0.3740781355162294,True,baseline
230.0,-1,truck,23.64217965429144,20.213093411252412,2.3039526030183652,5.111953360860409,0.5274120128944287,True,baseline
230.0,-1,truck,-9.98159563602808,33.51312221751641,1.7150392266672514,3.3477334968966854,0.1625641506021354,True,baseline
230.5,101,truck,35.04012096052382,79.16346983972375,3.4410839612011057,7.038523829517387,0.4046208100768258,False,baseline
230.5,-1,truck,-61.918070621254984,45.4054136873941,1.9523743159878126,4.2144632674675515,0.36407226127036535,True,baseline
230.5,-1,truck,-28.133120667972907,18.76032289569782,2.4610644387960594,4.001467371442111,0.13596136965585195,True,baseline
230.5,-1,truck,-37.21405402859473,-1.6795028197703397,1.1796041232290264,4.3162737802597135,0.397853394837023,True,baseline
231.0,102,berm,10.909791874670734,26.074526474136434,5.323254714032175,17.898089947488117,0.276040694296373,False,baseline
231.0,103,truck,-10.923398588599248,-50.11554500538678,3.5011369908798495,7.970885225920392,0.37361130906650863,False,baseline
231.5,-1,berm,-46.69562645122289,-27.48612720921334,3.1693778668685715,4.7356551436413685,0.48382249037553665,True,baseline
232.0,-1,truck,-6.912498280403245,-10.519928670483713,1.7318134683163755,4.219308913132054,0.6327603785390578,True,baseline
232.5,103,truck,-14.816079486830663,-56.954176394902,3.3870332540689465,7.764568545038306,0.5452133344195986,False,baseline
233.0,-1,berm,-11.46457981791429,9.581589691238376,1.9875213016806732,4.414362084178788,0.39140558725712105,True,baseline
233.0,-1,berm,56.129564941342565,16.087306132618558,2.5481643305408204,4.133565415535978,0.42723819525243784,True,baseline
233.0,-1,berm,-9.95008797192219,-45.77299673635767,2.8496757692489036,4.072138053851667,0.6542413675139023,True,baseline
233.0,-1,berm,-18.04142455793507,-16.805679911756556,2.0180843967891064,4.111981932621258,0.17117772162151906,True,baseline
233.0,-1,truck,-70.56633953601933,19.160321999544273,1.200315212705901,5.389443133517794,0.46235590040699187,True,baseline
233.0,-1,berm,21.983603944179674,46.53369853896835,1.6463459531078655,3.1385565705357137,0.2572102476962744,True,baseline
234.0,-1,berm,-31.059539619389138,16.759665062620726,1.9836715205732858,2.570275756969629,0.14995784178917596,True,baseline
234.0,-1,berm,-18.369241768526955,-25.69557103298309,2.4692798085223657,2.7178861888669363,0.3556612233351105,True,baseline
234.0,-1,truck,14.422489797310838,18.380925964175894,0.6,3.165661813417337,0.29225829646615276,True,baseline
234.0,-1,truck,1.2345267425856272,-17.133783519669784,1.9394931089729242,3.5463157303390984,0.39513966570203757,True,baseline
234.0,-1,truck,19.98859200069789,-26.97162825438686,2.9123840576102267,3.685398552557951,0.3982112128963548,True,baseline
234.5,102,berm,7.0945443664595995,27.88152980049477,5.237565001392426,17.79567379095432,0.43782268067118113,False,baseline
234.5,-1,truck,-11.970607103167128,-9.403725713373486,2.2086041253469997,1.8202113386097545,0.25806827230150375,True,baseline
234.5,-1,truck,-16.084401024794165,54.182603949043774,1.959186265577073,4.339847388965331,0.24825938244502516,True,baseline
234.5,-1,truck,28.894497620434787,-20.355326712952632,1.4866833872356258,2.187272034926857,0.1383183817399152,True,baseline
235.0,-1,truck,69.52437016956382,115.07164155860586,1.9153101965943167,3.6742611068173803,0.3853667986247635,True,baseline
235.5,-1,truck,-25.144813388969528,1.786802736017181,2.417939806074525,3.5841837901213456,0.4884369742002277,True,baseline
235.5,-1,berm,11.771303926244828,-20.74797316125264,1.9859636238536322,1.617237647926935,0.185167139480572,True,baseline
236.0,-1,berm,-43.086469398536934,-12.370716006245425,1.872830642405636,4.901993452750138,0.20856150220930086,True,baseline
236.0,-1,berm,44.07492990026589,38.48123199884786,1.7890038896994709,5.1850069835830155,0.545055500497355,True,baseline
236.0,-1,truck,17.402708345517894,35.01528370538421,1.9888170466433965,2.7651163726656227,0.1026067951081181,True,baseline
236.0,-1,truck,-101.80312605681763,-28.690025800358644,2.2017577707115374,4.2900378030539015,0.3325476602189672,True,baseline
236.5,-1,berm,56.14343777696624,27.58246405610361,1.7944462315176217,5.15996246684141,0.39693369406452744,True,baseline
236.5,-1,truck,-51.93926708135962,43.857037358537,1.945854271135807,5.176010985197706,0.5933129942688671,True,baseline
236.5,-1,berm,38.16811861599341,-40.525885117080605,2.075485972091176,6.022486906000581,0.35302189105903836,True,baseline
236.5,-1,truck,-0.144990473045406,19.945673159283302,1.594367380070717,4.9937402628679575,0.3074372063136106,True,baseline
237.0,-1,berm,-9.65937500873624,19.438960122810897,2.6499570657765825,3.394009953915088,0.36383725292390634,True,baseline
237.5,101,truck,29.782395731125824,89.14909679202016,3.629592786157375,7.002515153920063,0.5735886014339416,False,baseline
237.5,103,truck,-15.21829964989363,-64.03940986848704,3.5486287304740896,7.62607256465765,0.28698068531669474,False,baseline
237.5,-1,berm,-55.24016316526437,23.214568344256726,3.561487924924588,4.477588819553005,0.17762882281760167,True,baseline
238.0,-1,truck,-10.27382770005261,4.392810606876561,1.1530545889249622,1.6212380727412983,0.3260730476943509,True,baseline
238.0,-1,truck,12.892320134433993,34.20421796060928,2.1078172286637242,3.9505334286767484,0.39371185577750595,True,baseline
238.5,101,truck,25.50343924947146,87.40214337919173,3.2033246931259267,7.101977449584239,0.4565106407636772,False,baseline
238.5,-1,truck,-12.798636715431297,9.344152409464607,3.0071443786092544,1.875972924121149,0.3843550223757798,True,baseline
238.5,-1,truck,22.60082476322668,-13.057077053370351,1.250735221595002,2.240650511216371,0.44241210273142817,True,baseline
238.5,-1,truck,-58.9183746564989,-46.38050043192167,3.2630519836007013,1.9384768878877505,0.5166696309189606,True,baseline
239.0,-1,truck,9.76423356704771,48.14567662283425,2.0507646462277664,5.733453466604802,0.17005384181942565,True,baseline
239.0,-1,truck,-16.419575064461185,-22.035798115232918,1.2604465614986509,4.428811180433006,0.20784163734121056,True,baseline
239.0,-1,berm,42.71648931153529,39.99713433336432,1.7944273220913722,4.916240462969932,0.3628461747547625,True,baseline
239.0,-1,berm,-3.451293965163705,39.927503015836606,2.175805284355193,4.585521532856868,0.09246469160239704,True,baseline
239.5,-1,berm,31.724860559036482,50.18595638686945,1.582591553500091,4.529299933943669,0.5206886850660875,True,baseline
240.0,101,truck,32.59551054275406,82.45487091764336,2.8445769569113684,5.387276026923325,0.5698513916522111,False,baseline
240.0,102,berm,8.80156484426007,25.098227289185818,3.7866484741906654,12.465220047061338,0.4845289608516079,False,baseline
240.0,103,truck,-14.292368348272088,-59.550307688755254,2.434436063982992,5.995422036705561,0.646934652631422,False,baseline
240.0,-1,truck,-13.0751027278539,14.481397103158566,2.1454701083814918,4.068206782602837,0.4554663870032221,True,baseline
240.5,101,truck,31.895304731132033,84.31102601237953,2.491715947113166,4.814947557482503,0.6798625246653317,False,baseline
240.5,102,berm,9.57260280971244,24.525851073923423,3.8622631084459655,12.551607807138794,0.5970047385018165,False,baseline
240.5,103,truck,-16.243489188134635,-61.954562750055786,2.6231648071610922,5.702392179395853,0.6008502603245854,False,baseline
240.5,-1,berm,11.60599839976714,55.150215763081775,2.0112743067847645,5.322926160335532,0.3872781551822019,True,baseline
241.0,101,truck,29.562760920028147,83.83053863404828,2.5556478400162885,5.214449826847241,0.4881167949631079,False,baseline
241.0,102,berm,6.528131077098996,26.99745314495176,3.803700450832,13.712225247453638,0.4820598488146154,False,baseline
241.5,101,truck,32.934614566086594,85.98449540193648,2.7237738105749227,4.9763536121287935,0.6067262014856458,False,baseline
241.5,102,berm,10.38889678301053,23.927986315323892,3.775737460432454,13.086280871995442,0.7063794070807634,False,baseline
241.5,-1,truck,12.024410196397751,20.93602526171781,1.4146802386312207,4.767937663516538,0.31834806280270167,True,baseline
242.0,102,berm,8.301041187864387,27.128301384703317,3.7043567006545883,13.095728068074967,0.692364173963085,False,baseline
242.0,103,truck,-19.177352348215607,-61.58807167400067,2.6028320263677767,5.944806057219009,0.6807100093441405,False,baseline
242.5,101,truck,32.93312511577329,86.00535489596493,2.645227437764858,5.535127258769113,0.7120704043688182,False,baseline
242.5,102,berm,9.111648842400067,24.45674359171232,3.8646519899227196,12.497636886177272,0.6586436959784622,False,baseline
242.5,103,truck,-15.69047289793784,-61.430964551194755,2.5650114650876996,5.809318324855375,0.7692048125988729,False,baseline
243.0,101,truck,31.77889145639879,85.30314103668239,2.6279240101221,4.8579649797216415,0.7068665785640372,False,baseline
243.0,103,truck,-12.751891259071089,-60.68511455253859,2.4192410350818543,5.694827511397288,0.47115080252182884,False,baseline
243.5,101,truck,33.062829571703816,84.44436215609652,2.6259595646698957,5.354775434688564,0.5966516890183611,False,baseline
243.5,102,berm,9.466373220164284,27.08468886964274,4.192758475560543,13.007897150528686,0.6502993661016302,False,baseline
243.5,103,truck,-17.30419608324992,-62.348884968918945,2.6906870534610285,5.765416144768945,0.7085184740492949,False,baseline
243.5,-1,truck,-32.39093368346702,34.460751321352895,2.474403391214437,4.787276293122914,0.42557835417616985,True,baseline
243.5,-1,truck,-51.813313556398036,-51.92130832370124,2.3688985806066136,3.323850947948283,0.13408996843471213,True,baseline
243.5,-1,truck,-104.7797310931218,48.47048828279154,2.2379767635328744,3.1668584766710337,0.6265948557627559,True,baseline
244.0,101,truck,34.71254650364411,86.51682859047102,2.7544092663524045,5.277011033587567,0.3027332114041067,False,baseline
244.0,102,berm,8.061819162542003,23.795230081303046,3.776863026274074,13.579271725633891,0.5575337458668633,False,baseline
244.0,103,truck,-18.29457838491549,-63.9940385884011,2.571548969566078,5.282222093434694,0.651475776680323,False,baseline
244.0,-1,berm,13.131650592980263,1.4636771763368606,1.5818803913280481,5.1257568490321015,0.4420110049722919,True,baseline
244.0,-1,truck,-50.78863952633585,-14.215299580083125,1.4318103406295912,4.451347547864633,0.2867210360828283,True,baseline
244.5,102,berm,7.869535853559913,22.65095407597508,4.287868594082696,13.257139766334243,0.6551660755649853,False,baseline
244.5,103,truck,-15.031265960456818,-61.3223891763838,2.5272546075276883,5.993591409163848,0.5629270322671606,False,baseline
244.5,-1,berm,-18.527093328426588,76.46836088446827,1.6738496359437602,3.1003223177169965,0.2943258460615419,True,baseline
244.5,-1,berm,-2.7563510185624165,45.69539505336832,1.5720134598318731,3.738054993575646,0.13756644398226467,True,baseline
245.0,103,truck,-15.125514964233895,-60.895588038108514,2.2651493669941996,5.187392553966869,0.7177787597119396,False,baseline
245.5,103,truck,-15.71356674499143,-64.06600836303585,2.3994920208086015,5.037237779962011,0.5878547366086997,False,baseline
245.5,-1,berm,-41.488392004516996,12.135340568468264,1.797784175191174,4.496248566245428,0.5860535047597742,True,baseline
246.0,101,truck,33.67998728972445,87.58949851011832,2.283984288647283,4.815284683568815,0.8138571090058909,False,baseline
246.0,102,berm,6.339290530470279,23.55613024945711,3.2544714027499335,11.020806015911342,0.7532300197602058,False,baseline
246.0,103,truck,-17.93030086440703,-62.36473285238693,2.2628187288960957,5.342651364062653,0.744824442749946,False,baseline
246.0,-1,berm,24.576751907737048,-5.245731173275891,2.6673754699350365,4.4637230575571145,0.25066953715841833,True,baseline
246.5,101,truck,33.43244955464395,87.46207838641915,2.290257477437144,4.414222100665839,0.8844601327982252,False,baseline
246.5,102,berm,8.664545490049527,24.476167366517025,3.487843453417922,10.24191780936703,0.41270675889494435,False,baseline
246.5,103,truck,-16.495362393948184,-63.61767924590412,2.283406848718318,5.030357344276425,0.8562333171404738,False,baseline
246.5,-1,truck,-40.42814213088066,-12.340758397254254,2.4205833936223793,5.073340176863545,0.5270543594534871,True,baseline
247.0,101,truck,31.152112367949393,88.872201453618,2.144984746994813,4.501214515277368,0.7072475095465951,False,baseline
247.0,102,berm,6.564544582398632,24.601381859909612,3.6159569671173615,11.225601955286983,0.9013594248801826,False,baseline
247.0,103,truck,-17.44134305208408,-65.40781782053737,2.1528409528931576,4.697837655832323,0.8905310961721967,False,baseline
247.0,-1,berm,0.13959961788929226,17.973247923915736,3.1533347361616717,4.409212578606547,0.23073497556420108,True,baseline
247.5,101,truck,33.12517399602117,89.17937111426615,2.290653439138592,4.348305280947749,0.7454200111758353,False,baseline
247.5,103,truck,-17.38580409833806,-65.00734269539292,2.288150763099131,5.373278233115309,0.7595383096306464,False,baseline
248.0,101,truck,34.030580044484765,87.46951040066854,2.2393665859534746,4.047767579285658,0.8420004692590393,False,baseline
248.0,102,berm,9.21516712099169,24.017455565086053,3.573261972689324,11.289724195868288,0.8383873168104441,False,baseline
248.0,103,truck,-15.887397810733104,-63.07175929496755,2.167692689508786,5.10965002052261,0.8428959416966059,False,baseline
248.5,102,berm,5.8632959961066655,25.114678406469555,3.538379245814092,11.34358043880139,0.5308342758519115,False,baseline
248.5,103,truck,-14.466298964439176,-63.815240646276905,2.213378704959351,5.248342379216752,0.8639356834371718,False,baseline
249.0,101,truck,35.59529655269182,90.18343780234939,2.3576344056171457,4.2255524745536075,0.7961504177861782,False,baseline
249.0,102,berm,9.332125645552683,24.825265533776474,3.2810055580655204,11.22992816217294,0.8498601434242975,False,baseline
249.0,103,truck,-16.814099154711926,-66.44016222804119,2.2569944711051484,5.003796388887766,0.5290143422300647,False,baseline
249.5,101,truck,34.170498585992,91.67432238787929,2.192915016987772,4.6112232403720546,0.8910795450207587,False,baseline
249.5,102,berm,7.566438954842115,24.109785036226587,3.2594564129325825,10.749422524330523,0.5995190381543807,False,baseline
249.5,103,truck,-16.00539288313357,-65.08084944352782,2.1763743165013967,4.864817914467365,0.7807896038589608,False,baseline
250.0,101,truck,34.487237163859746,90.65471356728398,2.3441732852654598,4.590336046451195,0.8872461823215116,False,baseline
250.0,103,truck,-16.78022461449326,-63.24641880386054,2.2817447034410803,5.302962628702028,0.7772207299945506,False,baseline
250.0,-1,berm,60.24091950657424,-41.878026685282656,0.6,3.6342192546979937,0.3812501522559671,True,baseline
250.5,101,truck,35.70032815250953,90.76966465300802,2.287186994787668,4.403316411606214,0.6422563153825994,False,baseline
250.5,103,truck,-18.489681191953295,-65.05046089138786,2.235495552154485,4.892240160050296,0.6708305697113398,False,baseline
250.5,-1,berm,-34.78934832137766,-17.36720565095276,2.0281617790491366,3.4438354305780003,0.5083372457110396,True,baseline
251.0,102,berm,8.588198034593091,25.764412287545838,3.3849474764062686,11.68544294454408,0.6270490405471515,False,baseline
251.0,103,truck,-17.275058731609754,-65.2169625383587,2.2204275020916118,5.161044593210961,0.7309816052039257,False,baseline
251.0,-1,truck,-15.777033065268075,-66.74583601244389,1.9774522451306455,3.7701962966842264,0.2573969501150275,True,baseline
251.0,-1,truck,-49.23836906117051,43.00002287216991,3.321345964023748,5.335473897850655,0.2568148828510077,True,baseline
251.5,101,truck,33.663832450358264,91.62677376174665,2.308994027689609,4.439956666701669,0.8912880334846426,False,baseline
251.5,102,berm,7.279722877592923,23.16238079416883,3.1458290206373443,11.426197241645186,0.5875556490844309,False,baseline
251.5,103,truck,-18.19088865735581,-64.5172829345194,2.222982746859922,4.825154456643583,0.5753082898848232,False,baseline
252.0,101,truck,35.28057921766278,90.89220050274545,2.179247909007929,4.336806555363212,0.7088680586720567,False,baseline
252.0,102,berm,6.919952902834579,24.330718417776414,3.1575534397706244,11.110045684599239,0.7157140248467232,False,baseline
252.5,101,truck,35.06609696466643,90.89596837730849,2.0960294703381965,4.309215940495857,0.9018903600588365,False,baseline
252.5,103,truck,-19.51827391975708,-65.72283839146397,2.187000706829653,4.944492918541851,0.7319443695686022,False,baseline
253.0,101,truck,33.46416699787636,90.87295880270665,2.2238135234642273,4.531640546940228,0.791066307834317,False,baseline
253.0,102,berm,7.724355338019324,24.187352360540597,3.5749911855940324,11.784442709283532,0.7698395138619791,False,baseline
253.0,103,truck,-17.096842394255123,-65.98737843447809,2.0621797272434153,4.9867082889475105,0.7996868158399463,False,baseline
253.0,-1,berm,-64.05372710511568,-0.36947522082986606,2.5616921564769264,4.7005953972771275,0.4323485890094336,True,baseline
253.5,102,berm,7.87413736676048,23.771217977319235,3.3268211678071156,10.72328784958875,0.8495423944336766,False,baseline
253.5,103,truck,-19.483119021267893,-66.7548392354146,2.195678130757231,4.696736640739821,0.886746713190879,False,baseline
253.5,-1,berm,-40.85144888466815,31.095642562549404,1.9468363361908343,4.003197990615289,0.24055246399458383,True,baseline
254.0,101,truck,33.900268850549956,93.12196452827408,2.242050172936767,4.480063722293014,0.8858162920579106,False,baseline
254.0,102,berm,8.603604141946732,24.79819653577936,3.282776415545891,10.814891542634339,0.7480712676687984,False,baseline
254.0,103,truck,-18.92353532732508,-67.62476190886572,2.1641836180500076,4.988523522618139,0.8943226459829329,False,baseline
254.0,-1,truck,-20.77566257866976,-9.158138011486033,1.9753713256161398,3.596101089135586,0.491042849847303,True,baseline
254.0,-1,truck,-8.157701721778768,-14.604287786283777,1.9499535591520631,2.897223626179681,0.31917982391296584,True,baseline
254.5,101,truck,35.61929639599676,93.0060839072452,2.074122537491397,4.631802594116438,0.7341351435737113,False,baseline
254.5,102,berm,7.254871457698028,25.566713559464013,3.465730212269561,12.663078669259146,0.46701965294090353,False,baseline
254.5,103,truck,-18.53262266246111,-68.3664827434721,2.380680752873297,4.854854788875456,0.8186866437335534,False,baseline
254.5,-1,berm,12.186889855629266,27.42811659793477,2.2654017559857182,5.25215903696611,0.3022023750580702,True,baseline
255.0,101,truck,33.7561194048627,91.0309896884603,2.2710068823875154,4.523713777774743,0.7911391893320566,False,baseline
255.0,103,truck,-19.010190181290337,-65.891117963895,2.2960761268005574,5.1300828651290775,0.7869534644622023,False,baseline
255.5,101,truck,33.274715600232994,93.1831322363677,2.206379626333324,4.523951616788029,0.6619363490259416,False,baseline
255.5,102,berm,8.490335925050157,26.283925159909813,3.321794108869236,12.149691880483974,0.696669836690303,False,baseline
255.5,103,truck,-19.385456940238136,-67.97643660595233,2.344879443967124,5.10961284955346,0.7954944452486996,False,baseline
256.0,102,berm,9.23237042022389,24.654359897120848,3.5000643112874883,11.525425090006136,0.5866756507676223,False,baseline
256.0,103,truck,-18.79865956473612,-66.70910223369862,2.305133095199521,5.146473839807697,0.7937262625906634,False,baseline
256.5,101,truck,34.62559473680955,94.03127664254254,2.2076019149299424,4.580446944070395,0.7295628911317695,False,baseline
256.5,103,truck,-20.02254484106328,-69.77183617030066,2.2756477104669495,5.185711346077591,0.7461477919060031,False,baseline
257.0,101,truck,35.69613692795886,93.3421622707411,2.3986899657033094,3.9879128355807594,0.7029181978317859,False,baseline
257.0,102,berm,8.92291182852793,24.682531700374938,3.0557590439131816,11.0333870063188,0.7129988248301239,False,baseline
257.0,103,truck,-18.928080895689103,-68.00975090765554,2.333890883203956,4.900141339836596,0.5155709665136738,False,baseline
257.0,-1,truck,2.52256872477589,5.578761922167777,2.054763138900544,3.8864181317692115,0.13775481321478586,True,baseline
257.5,101,truck,35.02812398290073,93.57698705902992,2.2348287209439732,4.617552769712354,0.589073137236368,False,baseline
257.5,102,berm,9.674441429688379,23.27455842118406,3.2777365666307867,11.172624222059614,0.4638235748244738,False,baseline
257.5,103,truck,-18.634274815887604,-67.60448741586423,2.2118787537711713,5.109006811956713,0.8053623041874479,False,baseline
257.5,-1,truck,5.119766533397364,-50.156414161624895,3.314982953032992,2.8184334208975876,0.4066444186276432,True,baseline
257.5,-1,berm,30.443898848860456,-40.13118187209329,2.6732953102490633,4.266085421067041,0.5229660860552876,True,baseline
257.5,-1,truck,2.6856500787534894,0.5033698685493008,2.1141265756057055,3.7565935252048805,0.30662224956325046,True,baseline
258.0,103,truck,-18.981592618046044,-69.14765642676579,2.271882704357953,4.795835922374458,0.8136725112311055,False,baseline
258.5,101,truck,34.01203264391732,95.48378872091217,2.1719233553420976,4.406239346962226,0.8520022333738728,False,baseline
258.5,102,berm,8.022217292063306,24.678296756485093,3.4065958649347183,11.687735158368755,0.45228812102592664,False,baseline
258.5,103,truck,-20.112108287861794,-70.17416179303267,2.1766360134089426,4.5322368513098805,0.7133338513082089,False,baseline
259.0,101,truck,35.99855651480025,95.19805670037417,2.2078920570540754,4.402317751802245,0.8180050310517599,False,baseline
259.0,103,truck,-18.264861821710735,-68.96802279054776,2.178557647555216,5.061684852700659,0.8772008653570378,False,baseline
259.0,-1,berm,-53.98155691562728,-19.096495471506344,2.2889683074128566,4.163255626292165,0.2900118090640169,True,baseline
259.5,101,truck,35.83791638962594,96.17652638066768,2.1320526080425455,4.2770166858401835,0.7823551421591906,False,baseline
259.5,102,berm,8.652730723073905,25.00560335875268,3.494958055954431,10.715612630795498,0.9127786941780929,False,baseline
259.5,103,truck,-21.104243273555625,-70.50089227579453,2.1939433970240443,4.776979295202188,0.7415220167203258,False,baseline
260.0,101,truck,34.394087800045185,96.51228136782382,2.094543859475528,4.441894962075993,0.6161929057367337,False,baseline
260.0,102,berm,8.705831786518038,24.941359812371434,3.3877420153989117,11.497258455585053,0.4582711265110673,False,baseline
260.0,103,truck,-19.34139160130492,-70.98564207211386,2.2570415417593113,5.070491550628154,0.744330616618964,False,baseline
260.5,101,truck,35.548026020695374,97.24273054667671,2.196922839131962,4.213870183395875,0.7226450975197385,False,baseline
260.5,102,berm,7.98024374999277,24.579450057489947,3.1226717923687293,11.261954122818036,0.8867274302173787,False,baseline
260.5,103,truck,-21.9718319217188,-70.31173803211448,2.1187259385125197,5.185923018217425,0.6839519505989716,False,baseline
260.5,-1,truck,84.95806845328894,3.4096070072509406,1.8441878819353588,3.167929532267203,0.23892146879707982,True,baseline
261.0,102,berm,6.842149811573005,25.101221657134115,3.4470478765889325,11.038281523428633,0.8684799359786153,False,baseline
261.5,101,truck,34.399291857084954,97.82665380900524,2.312098915343092,4.076353177713761,0.6683905082590662,False,baseline
261.5,102,berm,8.691448312479464,24.174142116227856,3.237389238839266,11.29088831239738,0.7768861560301615,False,baseline
261.5,103,truck,-21.981857992015485,-69.7661090245447,2.1405228282068305,4.900727519359272,0.6578041808808562,False,baseline
261.5,-1,truck,36.69423212822399,-50.99001698868133,1.625136450333431,4.479002624091989,0.16654656176020988,True,baseline
262.0,102,berm,7.717764599740574,24.217295452798854,3.481938465133492,11.059017755785398,0.7030491963790417,False,baseline
262.0,103,truck,-21.47996066305852,-72.2301583805869,2.2328293653715034,4.836533583003392,0.9092370105591369,False,baseline
262.0,-1,berm,18.699988272274485,-8.480083436243591,1.646144455599719,5.300176526813139,0.20146472679427815,True,baseline
262.5,101,truck,33.898510606373115,95.95343734283024,2.148010182955385,4.450364293300354,0.7536605049449104,False,baseline
262.5,102,berm,7.338593834380641,25.75982649019382,3.5867029721966306,10.446048818319492,0.8968991476547679,False,baseline
262.5,103,truck,-19.724870339635032,-71.40283364312317,2.3412942884669783,4.999605787355419,0.9027683216647523,False,baseline
262.5,-1,truck,97.9938451218241,17.853455592254555,1.6564483711240836,4.166338865950656,0.6412970289230223,True,baseline
263.0,103,truck,-18.938930799502497,-72.36047999965312,2.1914409887954993,5.431028571412932,0.48389422208462385,False,baseline
263.5,101,truck,33.51845025002806,98.37067091885669,2.3979806957401553,4.527713225228416,0.8283905122744414,False,baseline
263.5,102,berm,7.853039616310731,25.400636129594023,3.4386345269928054,12.285226089472278,0.6503367799066972,False,baseline
263.5,103,truck,-20.10518309022294,-71.72849447548188,2.2452343124651493,5.241171752089585,0.8404564135189677,False,baseline
263.5,-1,truck,67.23049024789252,1.6793952156314267,3.2000915074957454,4.515457697924836,0.20752555343266443,True,baseline
264.0,101,truck,33.68440723465032,96.95168278097066,2.2953655530807517,4.700745790790319,0.8833687810140641,False,baseline
264.0,102,berm,9.186064418722946,25.611634278794778,3.5937576017821176,10.860389031390952,0.7596984018961478,False,baseline
264.0,103,truck,-23.166835839321443,-71.69034192384235,2.083319849893052,5.074076265812358,0.8234216555692123,False,baseline
264.5,101,truck,35.05201365535936,99.26184079252056,2.208744769097805,4.7359296869344,0.6422500475277897,False,baseline
264.5,103,truck,-21.9001305366869,-72.67926426717389,2.214786234735059,5.59642498352282,0.8345914017431874,False,baseline
265.0,101,truck,35.40018207473823,100.02014940826531,2.318808544076814,4.384133244500924,0.7177262450166659,False,baseline
265.0,102,berm,8.463404250133893,25.585512757748457,3.338326823783336,11.216783824034504,0.892316530482376,False,baseline
265.0,103,truck,-20.72262881971589,-72.22274666880094,2.2930151263183607,5.270513495500737,0.8173639006263071,False,baseline
265.5,101,truck,36.718013797077774,99.94849798711898,2.2235370902471816,4.336921285752165,0.8544267345555546,False,baseline
265.5,102,berm,7.21684378383817,24.439140070535597,3.816103043123916,10.71599351770536,0.7616148444723522,False,baseline
265.5,103,truck,-22.02992773417501,-70.75708405334642,2.2170694912467503,5.395282582745701,0.8243056406167714,False,baseline
266.0,101,truck,37.22433983058374,99.45883385788987,2.2664361927958185,4.3275504444478905,0.8221944419267271,False,baseline
266.0,103,truck,-23.0096159896771,-70.64525284370329,2.3438355184902573,5.25478040574889,0.774210304008901,False,baseline
267.0,101,truck,34.28359989879022,100.6965218075126,2.284389283904289,4.724233150000818,0.8808547292054724,False,baseline
267.0,102,berm,8.043738269811056,25.90677595119346,3.250655126701688,11.204885283676623,0.8066961717835306,False,baseline
267.0,103,truck,-21.45353895601119,-72.02628312977986,2.37101948560543,5.234531578144149,0.43281380603155156,False,baseline
267.5,101,truck,33.661029636093716,98.5655918980732,2.2397084848585207,4.3204355757114445,0.860485806350607,False,baseline
268.0,101,truck,33.86939845047457,100.39468734258743,2.2182049093756464,4.433218402911022,0.8017739113052783,False,baseline
268.5,102,berm,8.197960839975526,24.532459971486873,3.4514572092980265,11.340250011459919,0.9161301385580792,False,baseline
268.5,103,truck,-20.87480097156116,-74.16127569855433,2.253528250855232,4.714375999666959,0.7702490962855283,False,baseline
269.0,101,truck,34.76802221756173,100.48247581649026,2.2001298217516814,4.495474856552167,0.7873421331834337,False,baseline
269.0,102,berm,7.798795744445201,25.074892551477365,3.40354125261888,11.356681575570885,0.6457000746813012,False,baseline
269.0,103,truck,-23.314191144211524,-75.94217464224667,2.255709865064383,5.055453159671371,0.61515662661779,False,baseline
269.5,101,truck,36.03644765099659,100.3951667820832,2.1811659942692314,4.6615959515610275,0.8780826209911301,False,baseline
269.5,102,berm,8.067092476034633,26.127805785646366,3.245114398358093,11.313679960060414,0.7124086408063308,False,baseline
269.5,-1,truck,-82.54624497726128,44.76058176451312,2.0332381470700005,4.435048371640445,0.32219799789431197,True,baseline
