time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
152.5,-1,berm,9.020540942386845,28.754256061308254,0.8884038056165879,4.115361576133228,0.28476993855907334,True,proposed
153.0,101,truck,6.185113029809553,30.415584317936776,2.28501158409152,4.997439648567754,0.7815278028786182,False,proposed
153.0,102,berm,9.01574332186886,25.69889735340324,3.1605759641710627,11.402373752657752,0.6555346219506705,False,proposed
153.0,103,truck,-11.999224659668943,-16.219421760102918,2.3099566614851548,5.130593887009053,0.9715213895330089,False,proposed
153.5,101,truck,6.290292858392308,31.981101493698954,2.226994386356286,4.669485514462769,0.745406601883512,False,proposed
153.5,102,berm,7.615097791455153,25.66267303598715,3.3070553653886696,10.887417105855482,0.7018729470555837,False,proposed
153.5,103,truck,-10.68109897890848,-15.847887770268718,2.3558842156998727,5.272070779719933,0.7700838727471965,False,proposed
153.5,-1,truck,-47.72375523048114,21.339876447284887,1.5551130921523613,3.8936420025702025,0.2707410609118701,True,proposed
154.0,101,truck,4.005824040769156,32.49678122688509,2.3817107090895098,4.550565319558821,0.9686175140314597,False,proposed
154.0,103,truck,-12.115147161901236,-16.85229728221394,1.9941044380274302,5.061073247373366,0.9503199536013045,False,proposed
154.0,-1,berm,-43.803297800658584,-58.116496543118096,1.7675464399282415,2.310393179661726,0.11711603179885513,True,proposed
154.5,101,truck,4.197445483166133,31.961130378548408,2.4383953787614785,4.2521304051663025,0.8188787326640218,False,proposed
154.5,102,berm,8.302908568043526,24.868844602494566,3.4408258055305643,10.85333504769906,0.6887367832004373,False,proposed
154.5,103,truck,-10.120346609073376,-17.98310981506612,2.108769052801043,5.4651997998029955,0.969680292249295,False,proposed
155.0,101,truck,5.5831413755838275,33.20641741176426,2.189621955105521,3.962049561068479,0.7825689516832974,False,proposed
155.0,102,berm,8.251936510454911,26.658663730715734,3.4136781601656985,11.699889789758762,0.5878316263656986,False,proposed
155.5,101,truck,4.691052232362831,32.86898776576733,2.29757492183167,4.441582952831391,0.7987384955869112,False,proposed
156.0,101,truck,5.543936890989688,34.56248620793551,2.3192413535284944,4.322171636039015,0.8532435944157089,False,proposed
156.0,102,berm,8.343281238394647,25.55408087215548,3.2061795233402615,12.116912364499989,0.6661171431780227,False,proposed
156.0,103,truck,-10.731866577347757,-18.597931973657683,2.345306223975569,4.9057606577708555,0.6302616934033298,False,proposed
156.5,101,truck,5.94493325032843,33.33881565726297,2.0651273954942453,4.34010805549219,0.8283667350852006,False,proposed
156.5,102,berm,8.30834693753417,25.138755240378828,3.3868977751739706,10.487483746548165,0.8371760380479343,False,proposed
156.5,103,truck,-11.283634374917499,-18.272309548931798,2.174002126832699,5.062017634586809,0.7418255142574822,False,proposed
157.0,101,truck,4.643037253739943,33.02371569755741,2.303366794124856,4.301353443294662,0.838676351826454,False,proposed
157.0,102,berm,7.1053943926668985,24.568797893603435,3.2710884405882084,11.670874427682188,0.7920009883290033,False,proposed
157.0,103,truck,-10.777149378020779,-19.78096258476225,2.1189284200422547,4.735040426026843,0.7140400307730304,False,proposed
157.5,101,truck,5.013201862005363,33.790904590591985,2.158154232668596,4.71619189977084,0.9671738613792547,False,proposed
157.5,102,berm,8.607051160644257,25.132784276462697,3.447993732392524,11.422739587343765,0.7709998300303625,False,proposed
157.5,103,truck,-11.426074589133341,-18.43842480562653,2.42404545212579,5.057058322722898,0.8708002388503073,False,proposed
158.0,102,berm,7.337119706221495,26.63568685954442,3.440864115638266,10.403043736657997,0.8164010292594633,False,proposed
158.0,103,truck,-10.993391049394686,-19.799195249560352,2.1859199308294435,5.216393323403548,0.7133980383743905,False,proposed
158.5,101,truck,5.78876776064367,35.80854049804189,2.258271315479402,4.390824132754635,0.8072771431427271,False,proposed
158.5,102,berm,8.799340847098343,24.94042326186336,3.3554680909823578,11.183207297616406,0.99,False,proposed
158.5,103,truck,-11.399665562081266,-19.955591334049657,2.3795361071783296,5.078202248677432,0.631395459448897,False,proposed
159.0,101,truck,4.848736932408101,35.61201982162555,2.3655945965438323,4.531693912654528,0.5840059572284063,False,proposed
159.0,102,berm,8.46711796843086,24.98524109943746,3.6058945702810914,11.634327029218314,0.8164178238625158,False,proposed
159.5,102,berm,7.560760182278288,25.1145848052405,3.3218811265214843,10.925918560529926,0.9271913731292065,False,proposed
159.5,103,truck,-11.348517947048302,-19.765694758106243,2.200803358032265,5.156141031518343,0.6701278188459212,False,proposed
160.0,101,truck,4.648865195232233,36.80188954149429,2.2957152744540785,4.2648783504788,0.7196607586719891,False,proposed
160.0,102,berm,8.346208549415996,24.851970231975603,3.3103764715913697,11.646502184099855,0.6707321124202711,False,proposed
160.0,-1,berm,-39.17066420072567,-27.311104127036298,2.2739478926817718,4.466121619249863,0.28740929008489075,True,proposed
160.5,103,truck,-8.782026623237698,-19.77730254680539,2.4148539745112645,5.149536216324998,0.9036587889744125,False,proposed
161.0,101,truck,5.064981857647343,34.984255250041215,2.2725076743185273,4.225377267604314,0.7671336710210981,False,proposed
161.0,103,truck,-11.16213670935533,-20.783548078835253,2.22116437735241,4.925318294498426,0.6934621126569949,False,proposed
161.5,101,truck,5.723859020843785,36.703909511399566,2.160535972560973,4.669931871722488,0.49472734668510326,False,proposed
161.5,103,truck,-10.404665334812506,-20.778635395954456,2.236844500004934,5.1551759800938965,0.6390643889272363,False,proposed
161.5,-1,berm,64.97454312392173,26.611176051579832,1.6488884884404291,4.392272526650548,0.5747280536674728,True,proposed
162.0,101,truck,3.8684412461992475,36.312195733021184,2.2223592946371675,4.550735919101141,0.7659834286481281,False,proposed
162.0,102,berm,8.044926684136193,24.925180381421217,3.251007495009736,10.926229301777449,0.8350433833480345,False,proposed
162.0,-1,truck,-16.736534403179487,-0.11115498684959704,2.1767555725660235,1.8990187895004014,0.15932698029366107,True,proposed
162.5,101,truck,4.220763897796312,37.25000545415745,2.1335622235762037,4.86048597609424,0.7667424994248268,False,proposed
162.5,102,berm,8.028185328078926,25.443723781683445,3.462407412139372,11.587680251110292,0.8628251994517656,False,proposed
162.5,103,truck,-10.508122606016387,-20.54906156072233,2.2575753651688086,4.74897363238578,0.8702527482165995,False,proposed
163.0,101,truck,4.88081799166781,36.896174734115796,2.202521614996161,4.574362347901229,0.6846510029150921,False,proposed
163.0,102,berm,8.581587847989713,24.10229896412989,3.207717384133069,11.852854451607664,0.8604228874991493,False,proposed
163.0,103,truck,-10.762767015218362,-21.769295767646156,2.0609328987889484,5.1088878222220035,0.7391589076902643,False,proposed
163.5,103,truck,-9.980391399260117,-22.557277363149556,2.1045211482662785,5.0200963996832195,0.9602664829776075,False,proposed
164.0,101,truck,6.424913553431937,37.91122299142741,2.4019739082384315,4.675202112878751,0.9540791440641122,False,proposed
164.0,102,berm,7.5729268245134,24.88968517836522,3.119721705917284,11.440548832714123,0.5748390967643067,False,proposed
164.0,103,truck,-10.984501291025834,-22.705798926093987,2.358415647932233,5.06830105530892,0.7653789601186972,False,proposed
164.0,-1,berm,-32.66974433485934,56.51689108953111,1.996427373455093,3.2320668534029524,0.3073143531320157,True,proposed
164.5,101,truck,4.472235612671317,38.48408891918841,2.2622901453755406,4.385059098199037,0.8320048210178311,False,proposed
164.5,102,berm,7.148269124335117,23.65454510554558,3.5291216788097897,11.255053792878165,0.8335510034387186,False,proposed
164.5,103,truck,-9.541132000457822,-23.25861850310274,2.1901526443015853,5.309793841433675,0.9810554784133594,False,proposed
164.5,-1,berm,44.45301516880332,-28.780433928377413,3.1043404250828655,4.480943638275535,0.6436906299652063,True,proposed
165.0,101,truck,6.804006243424326,37.50381821073669,2.2528085888209968,4.4193369051349745,0.8087421323694222,False,proposed
165.0,102,berm,6.689205544135479,23.768611972867937,3.441806338016802,10.89809092088961,0.8074776256588558,False,proposed
165.0,103,truck,-8.972418912035518,-23.16458308426421,2.1293082946984745,5.030298777349406,0.9060009209442001,False,proposed
165.5,102,berm,8.551666795484405,24.630601441217618,3.411558707083162,10.681492651608322,0.8773818928153053,False,proposed
166.0,101,truck,5.203234665392038,40.02419862909576,2.327528142663518,4.4414169257817235,0.9500490594446988,False,proposed
166.0,102,berm,7.398992859682337,25.136829313877712,3.3966697115026867,11.19445147394691,0.9274571005399604,False,proposed
166.0,103,truck,-8.747402358174737,-22.82562199988888,2.2759523160280324,4.494656853387456,0.9243376525388276,False,proposed
166.5,102,berm,7.97014892474534,24.987755135299192,3.1363016573207405,11.229926015297165,0.7550782015166463,False,proposed
166.5,103,truck,-10.613012853069655,-23.833909237863217,2.2968964384836337,4.722034985580195,0.8025893423084183,False,proposed
167.0,101,truck,4.237882351302201,39.87387206192268,2.226595123349781,4.498885444870706,0.6262991954268229,False,proposed
167.0,102,berm,8.428764038776743,26.568623131669487,3.3173611418144304,11.052135064564599,0.8069956330648101,False,proposed
167.0,103,truck,-10.902155074677996,-23.40091016149685,2.1152810007887073,5.002145504205633,0.8350061351641564,False,proposed
167.0,-1,berm,-64.65900212994518,-7.930689148453021,2.50173858584652,4.476772553002604,0.3045688722206173,True,proposed
167.5,101,truck,5.91464684681769,42.18155936244712,2.271325125980171,4.3177711970499075,0.7802405301628207,False,proposed
167.5,102,berm,8.079508869463567,25.21976044219143,3.49672634803278,10.36454778290781,0.9521659162025574,False,proposed
167.5,103,truck,-9.821019616499457,-24.748361133807858,2.1986132275026296,4.836379951822319,0.830285249702315,False,proposed
167.5,-1,berm,55.36172960365178,59.53543436878535,2.827880931912748,3.32994031413466,0.6793207902695871,True,proposed
167.5,-1,truck,-21.504541809142427,-5.919723623518773,1.4757302677350057,3.6229391828179556,0.17599562497216642,True,proposed
168.0,101,truck,5.217907351163599,39.64302709702469,2.245994288939717,4.42790229343733,0.8884598680578177,False,proposed
168.0,102,berm,8.292858200795191,24.885705828126014,3.427001840470484,12.251425010570344,0.9056933357927801,False,proposed
168.0,103,truck,-8.10360379588364,-23.126052415473684,1.9104438820032694,5.300271446054471,0.9089019684372467,False,proposed
168.5,101,truck,4.910023566613905,40.361330092900815,2.272339385506569,4.49001802971416,0.8722350235529676,False,proposed
168.5,102,berm,7.569801080146689,24.21199018527294,3.2491093694064785,10.805115273392342,0.8405899444265611,False,proposed
169.0,101,truck,7.287788911028077,40.09574195553014,2.136162235729945,4.263762304392202,0.8233756361994862,False,proposed
169.0,102,berm,8.321496089246601,25.29703879015592,3.1958472745298425,11.665241225461765,0.768289486687038,False,proposed
169.0,103,truck,-9.487469579234583,-23.728359198651088,2.195491671437674,4.563998681823298,0.8251040500970687,False,proposed
169.5,101,truck,5.6675985947118495,41.20102821214568,2.334693718195521,4.444040329498941,0.8546206649537159,False,proposed
169.5,102,berm,8.878904882882075,25.28231310629438,3.429599869357478,11.665442435842577,0.84646778837379,False,proposed
170.0,101,truck,5.35561199778774,41.72702763998341,2.1095354001385536,4.554363362198945,0.8965044639200437,False,proposed
170.0,102,berm,7.386059500722423,23.73610290899395,3.241233333522299,11.109700152619437,0.9579169678703416,False,proposed
170.0,103,truck,-7.800475344468419,-24.953730477830927,2.343466810175294,5.217064776921308,0.7775501865095474,False,proposed
170.5,101,truck,5.866734701251769,41.73646974855341,2.1916716605702415,4.766401934273725,0.9566233189114085,False,proposed
170.5,103,truck,-9.542723965604296,-25.022099961817293,2.3859329651601535,4.893240783657656,0.9718508642251735,False,proposed
171.0,101,truck,5.99600938789127,42.38850937246682,2.188996182548567,4.388218967175302,0.8902841313873356,False,proposed
171.0,102,berm,7.452564216959874,25.101830463149554,3.080727111071742,11.760409324415399,0.8976929054639005,False,proposed
171.0,103,truck,-9.097416554771975,-25.4603186115266,2.1543815545955054,5.298422178380221,0.7896913456050605,False,proposed
171.0,-1,berm,-24.485394377406095,-79.9062467803329,1.8282668912841642,3.5664528279246066,0.3118993921830424,True,proposed
171.5,102,berm,8.76528988436101,24.77544365433445,3.3164545096897218,10.247213323513735,0.611791502397032,False,proposed
171.5,103,truck,-8.915800534898453,-26.35737071535592,2.3017728242101,5.180884585610217,0.9367069633132317,False,proposed
172.0,101,truck,7.3102939712122135,43.72693017373751,2.3815005752824048,4.216682922819396,0.7362237589447987,False,proposed
172.0,102,berm,7.596653578370372,24.21682792246698,3.7277568937495937,10.955333812268899,0.8501538518995413,False,proposed
172.0,103,truck,-9.189361840844215,-26.034896349152373,2.368399833341513,5.209203160363892,0.939833874772548,False,proposed
172.5,103,truck,-8.508528175988248,-25.949716553389905,2.390061538713502,5.050190350641345,0.7403170363773166,False,proposed
173.0,101,truck,6.467240219701169,43.59547463819218,2.3573945657701394,4.5100432828507,0.9236031590696695,False,proposed
173.0,102,berm,8.932350548834856,25.99740149779143,3.5017821468375576,11.1009863902013,0.99,False,proposed
173.0,103,truck,-9.54518209310767,-26.145625759829663,2.307345310831595,5.294100778236698,0.6896687717038603,False,proposed
173.5,101,truck,7.012137930608045,44.93675526056618,2.2148687829759512,4.79504912135382,0.7003083568940505,False,proposed
173.5,102,berm,9.557686857781155,25.418391237399895,3.283957696461056,11.347614870552718,0.7793236758500066,False,proposed
173.5,103,truck,-7.675206921221845,-27.31515837879974,2.2552041810765275,5.19627377340082,0.7937704750556659,False,proposed
174.0,102,berm,8.241314076733586,23.36557135210401,3.4869017907631155,12.103966419476235,0.7706625554401688,False,proposed
174.0,103,truck,-9.512061492211966,-27.357949967323066,2.149795721870049,4.954274948684688,0.9075267314440021,False,proposed
174.0,-1,truck,2.608690007778522,-45.563270715562126,2.1079581870868034,4.481274454649719,0.5097842800191136,True,proposed
174.0,-1,berm,21.49516929132066,-27.969767029976268,2.211649765175308,3.81239085535572,0.2310768987675775,True,proposed
174.0,-1,truck,48.54180919208868,-48.61600872111133,1.216327544681148,4.771869312742343,0.5059928171202452,True,proposed
174.5,101,truck,6.6721288280301705,44.38453834450579,2.287349243542003,4.079818910309028,0.7967546523333485,False,proposed
174.5,102,berm,8.18358817952337,24.04488495900912,3.6024638336235064,10.30191767041571,0.9697766312947036,False,proposed
174.5,103,truck,-8.918590536168544,-29.69352126550148,2.123186607580765,5.358044206146566,0.8185911433286813,False,proposed
175.0,101,truck,7.1823998747652835,45.466301004644485,2.046934776526548,4.4229152958089575,0.7154249791593991,False,proposed
175.0,102,berm,7.6444643627296,25.188753250440882,3.409298924725847,11.512919328767858,0.99,False,proposed
175.0,103,truck,-8.544775354586287,-27.343252434920593,2.3314950658539253,4.989628180984194,0.7204675277264004,False,proposed
175.5,101,truck,8.064054445263592,43.54385341549559,2.1334831934268306,4.723689812023828,0.8301115507972008,False,proposed
175.5,-1,truck,28.594480010014948,17.044464768060216,2.4043666342101857,4.86540327000224,0.41975313099122763,True,proposed
175.5,-1,truck,-31.67220898864689,-65.38293119291214,2.625745637350935,4.7535600250617325,0.6257635572671217,True,proposed
176.0,101,truck,7.160370196459097,47.14837868528996,2.244760716444616,4.498050778468931,0.8159891685838536,False,proposed
176.0,103,truck,-9.45579498137802,-27.39487165028652,2.234130884707069,4.728799608490074,0.9803992104860332,False,proposed
176.5,101,truck,8.057463800106127,46.57276844180303,2.371619117031643,4.06426861672835,0.8251547658000485,False,proposed
176.5,102,berm,7.82941764371756,26.07209597034667,3.3994479186157074,11.492584372104595,0.6511257244093206,False,proposed
176.5,103,truck,-7.264337611989198,-28.125847736828632,2.4927718479048533,4.920622971494254,0.7702019989955445,False,proposed
176.5,-1,truck,-25.40592816022813,19.949611679615746,1.8015562481077412,3.7289690706317944,0.27187538771439096,True,proposed
177.0,101,truck,8.887326665201428,45.379505453014,2.297176826297201,4.038931032663868,0.8650961026627925,False,proposed
177.0,102,berm,6.284418402131783,24.66544263365798,3.34664549624505,11.052313762231087,0.679930338675213,False,proposed
177.0,103,truck,-8.297545294638555,-28.93342536866672,2.45580190108572,4.80203349069717,0.8790180457887999,False,proposed
177.5,101,truck,7.54157616115122,45.6955855527692,2.285962603721587,4.823308063175495,0.7088955062249196,False,proposed
177.5,102,berm,8.723441732626355,24.273596439445267,3.2738528619131104,12.475470017596969,0.7124203159940232,False,proposed
178.0,101,truck,8.999016551367227,46.63990446387249,2.1790425560226874,4.503087181480263,0.7345999672896675,False,proposed
178.0,102,berm,8.743884323304346,25.758029875318822,3.3241405380618847,11.528985590399955,0.8304114418272508,False,proposed
178.5,101,truck,8.79395558692023,47.43629134196356,2.2550685857883863,4.340496685872776,0.8565249567762339,False,proposed
178.5,102,berm,7.788377072892918,24.961344695426902,3.4318862429781887,10.4757769088393,0.9218310956660847,False,proposed
179.0,102,berm,7.832173875047916,24.562182686311935,3.3776355657721426,10.518875876402134,0.5801541733148989,False,proposed
179.0,103,truck,-8.345890503259975,-30.049292147426083,2.1251151731833327,5.152800741115695,0.6201705731962046,False,proposed
179.0,-1,berm,28.524560917869263,-30.69271036560842,1.4586811478162343,4.952514758595898,0.3394646630314821,True,proposed
179.5,101,truck,9.765887325186943,47.3950805674354,2.4675855881876867,4.645963953498338,0.7104598239190343,False,proposed
179.5,103,truck,-7.968614929426408,-29.79382205958381,2.2227073416998597,4.98795247626934,0.8569830676925018,False,proposed
180.0,101,truck,8.947969996639532,48.26313592008298,2.1860770463210435,4.581255694297518,0.8048968200068852,False,proposed
180.0,102,berm,7.856568129764393,24.18287495627395,3.293239335129681,10.570851735828066,0.6970841376709751,False,proposed
180.0,-1,truck,-4.610097896976119,-0.028811610236565432,1.055874065965861,5.239537745234241,0.4639953118759533,True,proposed
180.5,101,truck,8.247852545968613,48.944900839260406,2.1962278148034096,4.336415609810284,0.7208505066382219,False,proposed
180.5,102,berm,7.912750910196392,25.009996656909856,3.4580156056008104,11.173968229400376,0.7124925592360559,False,proposed
181.0,101,truck,8.839308709312771,48.290615526748475,2.391194683086949,4.437862772459257,0.8524858002733536,False,proposed
181.0,102,berm,7.756494966122812,24.385700473748848,3.4909318424878184,11.38840753552039,0.81515360347517,False,proposed
181.0,103,truck,-7.77686415466892,-30.973527566284478,2.174229601403207,5.0740532026904415,0.8966023341774406,False,proposed
181.5,102,berm,8.386553346904998,24.93244363021483,3.5457424816283476,12.299418519130644,0.979616931191551,False,proposed
181.5,103,truck,-9.407796957578535,-32.07626936542155,2.2370190787733573,5.186517101753114,0.7453239741702794,False,proposed
182.0,101,truck,10.17535196230795,48.730624786857945,2.347388641614807,4.245516087465619,0.7632559989533843,False,proposed
182.0,102,berm,8.177886686109588,24.12636199869415,3.422140034968709,10.646287477199646,0.8529381434332962,False,proposed
182.0,103,truck,-8.86900604857257,-30.7383084138613,2.1418207649727132,4.84251136567047,0.8049724363725961,False,proposed
182.5,101,truck,8.852182070991027,50.22624793576398,2.3551279688627504,4.372773767198736,0.8517312890980867,False,proposed
182.5,102,berm,7.247692176571521,25.38887139714583,3.3479075452777383,10.9196875578124,0.9186022662810343,False,proposed
182.5,103,truck,-7.829152328903357,-32.28706956954757,2.227438242057391,4.999650757451399,0.5559189551624121,False,proposed
182.5,-1,truck,8.635487395019542,73.44781918529495,1.1805962390008728,4.088627462768401,0.7666697121808189,True,proposed
183.0,101,truck,9.604965604571802,50.12351926808215,2.1746577621251766,4.330497035299982,0.9747211312457194,False,proposed
183.0,102,berm,8.692585798526506,25.539498118592217,3.3246112723372194,11.55876525820034,0.8090297941200676,False,proposed
183.0,103,truck,-8.351772692921967,-31.545494185311412,2.0496111468148017,5.034127716832202,0.8977390610128156,False,proposed
183.0,-1,truck,-8.147068184261023,39.946489201391174,2.8157579752901927,2.5564571625024457,0.4179648331778956,True,proposed
183.5,101,truck,8.627250925674929,49.593020720451825,2.249372354632674,4.7145181066194635,0.8559227243697394,False,proposed
183.5,102,berm,7.893082279019869,24.33844563671917,3.4023326632455966,10.495668366120706,0.99,False,proposed
183.5,103,truck,-8.160666305138609,-31.051159318327322,2.2776620046846365,5.049897230617639,0.9728106814552557,False,proposed
184.0,101,truck,10.308721970214494,50.11739400992776,2.242707803824924,4.913016443486922,0.9783052278577192,False,proposed
184.0,102,berm,8.896464355167824,25.039584703479868,3.5152239170783783,10.592978063713304,0.8027162485900342,False,proposed
184.0,103,truck,-8.802573897576115,-31.292656769035677,2.2032276059428737,4.850637394975208,0.868679925192002,False,proposed
184.5,101,truck,9.3336867908838,50.16661837825493,2.3059028626492584,4.722927054812731,0.8006359497547372,False,proposed
184.5,102,berm,8.573267619491524,24.936809619007985,3.2763161610144516,11.326182962091538,0.7178319369153412,False,proposed
184.5,103,truck,-9.025453246798785,-32.94746990498309,2.1650486228239902,4.838831583768942,0.710294352113347,False,proposed
184.5,-1,berm,34.10397743554623,-73.73995046946081,1.9645213697842527,4.317202237155846,0.6808124752670184,True,proposed
185.0,101,truck,9.20176664920806,49.387614651819376,2.1009219396566734,4.449739086155262,0.7929567484396571,False,proposed
185.0,103,truck,-8.567905794070585,-33.80122345040901,2.2528994587234696,5.023140160584778,0.8250700455316078,False,proposed
185.5,101,truck,9.983855817833666,52.164683095651576,2.112944049306166,4.444117490001415,0.727871486412036,False,proposed
185.5,102,berm,8.076543913100977,24.436532285246102,3.4075887871918478,10.325418599070959,0.99,False,proposed
185.5,103,truck,-9.138505608959068,-32.35717250631094,2.2177284919643623,5.030661016334229,0.9245392350043753,False,proposed
186.0,101,truck,9.673537952423226,51.84349362251731,2.3132675905371487,4.762714606884986,0.9272958637116236,False,proposed
186.0,102,berm,7.913429406356782,25.273329396736983,3.2089453702721213,10.75813835090658,0.8680212475014272,False,proposed
186.0,-1,truck,-75.46356153519211,-33.348838814099594,2.496643393269081,4.241065401235083,0.13845705911381978,True,proposed
186.5,102,berm,8.260027384760454,23.746479884869782,3.4769465778542283,11.021893774936187,0.7181481872560627,False,proposed
187.0,101,truck,9.145342990429562,52.12739484118071,2.4079199664937088,4.400039166956068,0.4183918606469053,False,proposed
187.0,102,berm,8.321588531127851,25.210870918927956,3.5220533701910473,12.109818285805785,0.9473634488763584,False,proposed
187.5,103,truck,-7.516279249239652,-34.69507709418001,2.137532460394719,4.834750087215872,0.961720239803848,False,proposed
188.0,101,truck,11.770077229939378,53.43727609173472,2.2202407039367054,4.206012339094607,0.7500539350522615,False,proposed
188.0,103,truck,-9.039985343577927,-34.69329934128131,2.265534688774513,5.031540190606061,0.7725948433382775,False,proposed
188.5,101,truck,11.866349572961642,53.704023304476955,2.1703115797200168,4.421617335612249,0.5092372706223172,False,proposed
188.5,102,berm,8.789415891845604,25.072724351495385,3.4391032120128546,11.193902216703053,0.5937499063867875,False,proposed
188.5,103,truck,-9.208044783111731,-34.52006930659033,2.311383539305912,4.8382509042442985,0.5815977042986424,False,proposed
189.0,101,truck,11.066182195912926,53.699252267370504,2.1820697093775103,4.392009768885727,0.8759820467414282,False,proposed
189.0,103,truck,-8.149683674009825,-33.37620541735116,2.3649815287859806,5.070981516271646,0.7731027529277386,False,proposed
189.5,101,truck,12.210066324700321,52.22140076596912,2.3127413352518067,4.016911134888111,0.8717433163310122,False,proposed
189.5,102,berm,7.468655669541458,25.948347990417847,3.3072768352194455,11.530964782367006,0.6561481754798923,False,proposed
189.5,103,truck,-7.531358016833738,-35.08941136132759,2.1622024767762897,4.7724455696492765,0.7335599048286926,False,proposed
190.0,101,truck,11.540104815565119,53.95172694074357,2.0699698417799364,4.45200303611272,0.9184232006477518,False,proposed
190.0,102,berm,7.934522977729537,25.22684554415502,3.4326726358694613,11.953083565442231,0.6156636248945865,False,proposed
190.0,103,truck,-7.613578936209695,-34.88939871633408,2.068005808139759,5.3152347613156445,0.702465303774294,False,proposed
190.5,101,truck,11.552412079225373,55.170263473352925,2.242527701314847,4.268637163836923,0.5935170204141437,False,proposed
190.5,102,berm,9.071888291623228,25.233361552067137,3.390549063408927,12.107336723856395,0.6726494260697318,False,proposed
190.5,103,truck,-7.209586401562526,-34.43234936916194,2.2678259698629044,5.174782518888836,0.5727980924939096,False,proposed
190.5,-1,berm,-41.19371217707636,0.8020595953345783,2.5624464677241,4.448854453908311,0.24109214657270453,True,proposed
191.0,101,truck,12.927047059090219,54.803171387568675,2.137412847840105,4.224373624010882,0.904453154961462,False,proposed
191.0,103,truck,-7.958769776368243,-35.38914519072252,2.2415738579732323,4.754813193920362,0.579001082618198,False,proposed
191.5,101,truck,13.274647754173742,56.35598185806237,2.232374370368407,4.5927706410122,0.9660396732024508,False,proposed
191.5,102,berm,7.721651693225043,25.113678732354114,3.4734466936034116,10.946556325066389,0.9502406910046375,False,proposed
192.0,101,truck,11.890399313012953,55.73459098729651,2.2776853884915815,4.623789915401872,0.9587378551750247,False,proposed
192.0,102,berm,8.413966018984357,24.973530335206092,3.0077998298393487,11.430999011851547,0.8233303569662744,False,proposed
192.0,103,truck,-6.907482799437906,-36.46834301870914,2.241070940943942,5.270769246745415,0.7757340749504309,False,proposed
192.5,101,truck,13.925068051016094,56.17129955338515,2.2338354073197815,4.48857711984488,0.691881733696173,False,proposed
192.5,102,berm,8.600549129726128,25.619819805353224,3.2942728321203982,10.509825823133031,0.9001091600105041,False,proposed
192.5,103,truck,-7.14415753325241,-37.31467222777119,2.096378419642811,5.1486026418215864,0.9216928654831191,False,proposed
193.0,101,truck,12.323904141006034,56.48117509742917,2.133611543649865,4.138421293012262,0.8703231517158665,False,proposed
193.0,102,berm,6.938784143662097,24.503778953762744,3.210124223573101,11.388547363721173,0.8040163026884681,False,proposed
193.0,103,truck,-10.245957326690197,-36.53864088087894,2.0317820922271657,4.868080754790668,0.7897290246833625,False,proposed
193.5,101,truck,12.811979874374353,56.241779835143944,2.1980143808885635,4.166478197589652,0.8693375363227515,False,proposed
193.5,103,truck,-8.603974695807242,-37.75357241155408,2.307658042013874,5.110250277344323,0.5234382572657363,False,proposed
193.5,-1,berm,-30.619444703162642,7.1894444026531215,1.9761076543309402,3.5655498003515538,0.1586235739362445,True,proposed
193.5,-1,berm,-4.194366291011526,-63.095747050635126,3.4024470818462182,3.7832268537653486,0.48411001516837976,True,proposed
194.0,101,truck,12.62139174979253,57.25231017533785,2.3046448977237817,4.626867493653144,0.8665179160382301,False,proposed
194.0,102,berm,7.252777568227702,24.403421247120747,3.274108758659234,11.62834593516262,0.8049801546472113,False,proposed
194.0,103,truck,-8.58383558218613,-36.8456773861805,2.0632279135394618,5.2790167984300425,0.8890639087493621,False,proposed
194.0,-1,truck,19.233433605037533,-5.1444900017603095,2.3617746715780332,4.794091539166459,0.3799522811240923,True,proposed
195.0,101,truck,12.827515756161628,56.477006237209665,2.23580061487714,4.255873192959261,0.610284066761572,False,proposed
195.0,103,truck,-7.3467064648656155,-37.90950220378649,2.2569879425134425,5.485832723444504,0.8077970072317814,False,proposed
195.5,101,truck,13.582885511935073,56.95713187846784,2.307423179250346,4.293596347304995,0.7376756510804392,False,proposed
195.5,102,berm,7.054833808159937,25.308573608039737,3.457327131093698,11.3693125788183,0.7794559009292881,False,proposed
195.5,103,truck,-8.77998759015229,-38.144550638596655,2.2850545945693903,4.957265906091773,0.9577595352243284,False,proposed
196.0,102,berm,7.568739434149944,26.182632147164867,3.469640315115237,11.028462034629303,0.9360114548795603,False,proposed
196.0,-1,truck,-62.44639265197375,10.327200230632428,1.564185851185915,4.133091360754992,0.20744484781998282,True,proposed
196.5,101,truck,13.809559145404533,57.391849568767725,2.3488837765398465,4.569513835617806,0.7559315934047699,False,proposed
196.5,102,berm,8.198258805535499,24.403022910892556,3.3493749138712117,10.172150113021893,0.9434250437370748,False,proposed
196.5,103,truck,-7.899733821964873,-38.412213030698865,2.3101409194675298,5.050589087966432,0.6961759493037449,False,proposed
197.0,101,truck,14.777911317799003,58.78319421502783,2.10148766093154,4.408009299319602,0.9818632366444852,False,proposed
197.0,102,berm,7.7416517330910475,23.81153247087236,3.2117443406378854,11.01883277086257,0.8719627897851544,False,proposed
197.5,101,truck,14.351961890795518,57.6984677850208,2.329034934731423,4.592680900980812,0.809797216586041,False,proposed
197.5,102,berm,8.602549276042279,24.42973347045979,3.4758934478952055,11.165359439835436,0.7470761322621072,False,proposed
